106.53598407	29.86594123	5.592
106.53677135	29.8650519	4.082
106.53718571	29.86890566	2.355
106.53677135	29.86801633	3.492
106.53640878	29.86512377	3.121
106.53613945	29.86533936	6.926
106.5358494	29.86572564	5.679
106.53637771	29.86740548	4.061
106.53681278	29.86813311	3.207
106.53692673	29.86631852	2.225
106.53667812	29.86524953	6.127
106.53610837	29.86655208	3.478
106.5360255	29.86611191	5.627
106.53701996	29.86528547	7.081
106.53719607	29.86891464	2.99
106.5372893	29.86531241	5.649
106.53619124	29.86695632	4.459
106.53670919	29.86880685	2.806
106.53647094	29.86534835	5.948
106.53628448	29.86748633	4.092
106.53703032	29.86497106	4.117
106.53617053	29.86674971	4.561
106.53628448	29.86518665	1.994
106.53564222	29.86561784	4.981
106.53714427	29.86544716	6.391
106.53641914	29.86784565	3.981
106.53590119	29.86669581	4.128
106.53656417	29.86878888	2.735
106.5368853	29.86655208	2.512
106.53604622	29.86547411	5.401
106.53685422	29.86621073	2.152
106.53681278	29.8653214	6.641
106.5370614	29.86631852	2.517
106.53701996	29.86639937	2.189
106.5366574	29.86865413	2.875
106.53599442	29.86620174	5.448
106.53598407	29.86551004	5.744
106.53551791	29.86546513	4.025
106.53566294	29.86595022	4.92
106.53710283	29.86869006	3.283
106.53691637	29.86559089	7.01
106.53636735	29.86527648	4.994
106.53693709	29.86927397	2.281
106.53614981	29.86536631	6.959
106.53600478	29.86684853	4.487
106.5368335	29.8692021	2.288
106.53662632	29.86779175	3.754
106.53711319	29.86531241	6.514
106.53641914	29.86836667	2.641
106.53598407	29.86743243	4.376
106.53574581	29.8667587	5.134
106.53712355	29.86945363	2.105
106.5358494	29.86520462	4.628
106.53641914	29.86815108	3.158
106.53617053	29.866597	4.791
106.53604622	29.86622869	5.344
106.53600478	29.86657005	5.076
106.53716499	29.86514174	5.689
106.53633627	29.86546513	5.788
106.53612909	29.867127	4.565
106.53597371	29.86646225	5.169
106.53585976	29.86524055	4.655
106.53603586	29.8654292	4.513
106.5368335	29.86890566	2.607
106.5372893	29.86884278	2.289
106.53686458	29.86598615	3.577
106.5364295	29.86786362	3.955
106.53720642	29.86539326	6.447
106.53565258	29.86621073	4.599
106.53619124	29.86793548	3.174
106.53645022	29.86567174	6.526
106.53677135	29.86571665	6.796
106.53666776	29.86533936	6.167
106.53632591	29.86727073	4.325
106.53685422	29.86596818	3.802
106.53624304	29.8654292	5.344
106.53695781	29.86543818	6.534
106.53556971	29.8652675	4.041
106.53647094	29.8677648	4.029
106.53590119	29.86682158	5.164
106.53686458	29.86837566	2.844
106.53708212	29.8659592	3.352
106.53655381	29.86865413	2.575
